#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftl�nge [m];L�ngenklasse;St�rkenklasse;Position Sortimentsbasis am Stamm [m];L�nge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Restst�ck Unten OR [m3];Volumen RestSt�ck Oben OR [m3];Wert [CHF];
#Summe:;1304;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4888;1305;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4889;1305;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4890;1305;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4891;1305;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1305;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4892;1306;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4893;1306;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4894;1306;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4895;1306;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1306;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4896;1307;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4897;1307;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4898;1307;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4899;1307;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1307;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4900;1308;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4901;1308;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4902;1308;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4903;1308;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1308;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4904;1309;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4905;1309;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4906;1309;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4907;1309;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1309;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4908;1310;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4909;1310;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4910;1310;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4911;1310;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1310;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4912;1311;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4913;1311;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4914;1311;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4915;1311;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1311;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4916;1312;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4917;1312;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4918;1312;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4919;1312;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1312;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4920;1313;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4921;1313;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4922;1313;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4923;1313;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1313;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4924;1314;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4925;1314;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4926;1314;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4927;1314;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1314;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4928;1315;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4929;1315;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4930;1315;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4931;1315;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1315;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4932;1316;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4933;1316;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4934;1316;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4935;1316;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1316;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4936;1317;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4937;1317;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4938;1317;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4939;1317;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1317;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4940;1318;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4941;1318;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4942;1318;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4943;1318;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1318;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4944;1319;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4945;1319;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4946;1319;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4947;1319;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1319;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4948;1320;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4949;1320;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4950;1320;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4951;1320;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1320;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4952;1321;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4953;1321;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4954;1321;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4955;1321;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1321;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4956;1322;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4957;1322;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4958;1322;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4959;1322;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1322;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4960;1323;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4961;1323;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4962;1323;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4963;1323;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1323;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4964;1324;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4965;1324;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4966;1324;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4967;1324;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1324;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4968;1325;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4969;1325;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4970;1325;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4971;1325;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1325;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4972;1326;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4973;1326;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4974;1326;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4975;1326;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1326;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4976;1327;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4977;1327;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4978;1327;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4979;1327;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1327;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4980;1328;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4981;1328;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4982;1328;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4983;1328;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1328;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4984;1329;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4985;1329;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4986;1329;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4987;1329;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1329;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4988;1330;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4989;1330;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4990;1330;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4991;1330;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1330;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4992;1331;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L3;2b;0.3;15.5;32.2;25.03;18.45;0.77;0.85;0.0;0.11;86.19;
4993;1331;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1b;15.9;3.0;18.34;16.5;14.45;0.06;0.07;0.0;0.05;4.5;
4994;1331;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;L1;1a;19.0;5.0;14.31;10.28;5.2;0.04;0.05;0.0;0.0;2.12;
4995;1331;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;Restholz 1;Restholz 1;24.1;1.9;4.97;2.63;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1331;�briges Nadelholz;199;5;2273;31.9137455594861;26.0;;;;;;;;0.87;0.97;;;92.87;
#
4996;1332;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;2a;0.3;9.0;24.82;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
4997;1332;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.5;
4998;1332;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
4999;1332;�briges Nadelholz;199;5;2273;24.664403452181;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1332;�briges Nadelholz;199;5;2273;24.664403452181;23.0;;;;;;;;0.47;0.52;;;42.38;
#
5000;1333;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;2a;0.3;9.0;24.82;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
5001;1333;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.5;
5002;1333;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
5003;1333;�briges Nadelholz;199;5;2273;24.664403452181;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1333;�briges Nadelholz;199;5;2273;24.664403452181;23.0;;;;;;;;0.47;0.52;;;42.38;
#
5004;1334;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;2a;0.3;9.0;24.82;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
5005;1334;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.5;
5006;1334;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
5007;1334;�briges Nadelholz;199;5;2273;24.664403452181;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1334;�briges Nadelholz;199;5;2273;24.664403452181;23.0;;;;;;;;0.47;0.52;;;42.38;
#
5008;1335;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;2a;0.3;9.0;24.82;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
5009;1335;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.5;
5010;1335;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
5011;1335;�briges Nadelholz;199;5;2273;24.664403452181;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1335;�briges Nadelholz;199;5;2273;24.664403452181;23.0;;;;;;;;0.47;0.52;;;42.38;
#
5012;1336;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;2a;0.3;9.0;24.82;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
5013;1336;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.5;
5014;1336;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
5015;1336;�briges Nadelholz;199;5;2273;24.664403452181;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1336;�briges Nadelholz;199;5;2273;24.664403452181;23.0;;;;;;;;0.47;0.52;;;42.38;
#
5016;1337;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;2a;0.3;9.0;24.82;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
5017;1337;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.5;
5018;1337;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
5019;1337;�briges Nadelholz;199;5;2273;24.664403452181;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1337;�briges Nadelholz;199;5;2273;24.664403452181;23.0;;;;;;;;0.47;0.52;;;42.38;
#
5020;1338;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;2a;0.3;9.0;24.82;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
5021;1338;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.5;
5022;1338;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
5023;1338;�briges Nadelholz;199;5;2273;24.664403452181;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1338;�briges Nadelholz;199;5;2273;24.664403452181;23.0;;;;;;;;0.47;0.52;;;42.38;
#
5024;1339;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L2;2a;0.3;9.0;24.82;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
5025;1339;�briges Nadelholz;199;5;2273;24.664403452181;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.5;
