#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftl�nge [m];L�ngenklasse;St�rkenklasse;Position Sortimentsbasis am Stamm [m];L�nge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Restst�ck Unten OR [m3];Volumen RestSt�ck Oben OR [m3];Wert [CHF];
#Summe:;1021;Fichte;100;4;2253;23.8432811052667;22.0;;;;;;;;0.42;0.47;;;37.29;
#
3131;1022;Fichte;100;4;2253;23.8432811052667;22.0;L2;2a;0.3;8.0;23.97;20.57;18.15;0.27;0.29;0.0;0.16;27.39;
3132;1022;Fichte;100;4;2253;23.8432811052667;22.0;L1;1b;8.4;4.5;18.08;16.45;14.48;0.09;0.1;0.0;0.06;6.81;
3133;1022;Fichte;100;4;2253;23.8432811052667;22.0;L2;1a;13.0;7.5;14.38;10.1;3.67;0.06;0.07;0.0;0.0;3.06;
3134;1022;Fichte;100;4;2253;23.8432811052667;22.0;Restholz 1;Restholz 1;20.6;1.4;3.45;1.82;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;1022;Fichte;100;4;2253;23.8432811052667;22.0;;;;;;;;0.42;0.47;;;37.29;
#
3135;1023;Fichte;100;4;2253;23.8432811052667;22.0;L2;2a;0.3;8.0;23.97;20.57;18.15;0.27;0.29;0.0;0.16;27.39;
3136;1023;Fichte;100;4;2253;23.8432811052667;22.0;L1;1b;8.4;4.5;18.08;16.45;14.48;0.09;0.1;0.0;0.06;6.81;
3137;1023;Fichte;100;4;2253;23.8432811052667;22.0;L2;1a;13.0;7.5;14.38;10.1;3.67;0.06;0.07;0.0;0.0;3.06;
3138;1023;Fichte;100;4;2253;23.8432811052667;22.0;Restholz 1;Restholz 1;20.6;1.4;3.45;1.82;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;1023;Fichte;100;4;2253;23.8432811052667;22.0;;;;;;;;0.42;0.47;;;37.29;
#
3139;1024;Fichte;100;4;2253;16.1702016193977;17.0;L1;1b;0.3;3.5;16.16;15.04;14.08;0.06;0.06;0.0;0.1;4.4;
3140;1024;Fichte;100;4;2253;16.1702016193977;17.0;L2;1a;3.9;12.0;14.02;10.05;2.52;0.09;0.11;0.0;0.0;4.73;
3141;1024;Fichte;100;4;2253;16.1702016193977;17.0;Restholz 1;Restholz 1;16.0;1.0;2.32;1.22;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;1024;Fichte;100;4;2253;16.1702016193977;17.0;;;;;;;;0.15;0.17;;;9.14;
#
3142;1025;Fichte;100;4;2253;16.1702016193977;17.0;L1;1b;0.3;3.5;16.16;15.04;14.08;0.06;0.06;0.0;0.1;4.4;
3143;1025;Fichte;100;4;2253;16.1702016193977;17.0;L2;1a;3.9;12.0;14.02;10.05;2.52;0.09;0.11;0.0;0.0;4.73;
3144;1025;Fichte;100;4;2253;16.1702016193977;17.0;Restholz 1;Restholz 1;16.0;1.0;2.32;1.22;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;1025;Fichte;100;4;2253;16.1702016193977;17.0;;;;;;;;0.15;0.17;;;9.14;
#
3145;1026;Fichte;100;4;2253;16.1702016193977;17.0;L1;1b;0.3;3.5;16.16;15.04;14.08;0.06;0.06;0.0;0.1;4.4;
3146;1026;Fichte;100;4;2253;16.1702016193977;17.0;L2;1a;3.9;12.0;14.02;10.05;2.52;0.09;0.11;0.0;0.0;4.73;
3147;1026;Fichte;100;4;2253;16.1702016193977;17.0;Restholz 1;Restholz 1;16.0;1.0;2.32;1.22;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;1026;Fichte;100;4;2253;16.1702016193977;17.0;;;;;;;;0.15;0.17;;;9.14;
#
3148;1027;Fichte;100;4;2253;16.1702016193977;17.0;L1;1b;0.3;3.5;16.16;15.04;14.08;0.06;0.06;0.0;0.1;4.4;
3149;1027;Fichte;100;4;2253;16.1702016193977;17.0;L2;1a;3.9;12.0;14.02;10.05;2.52;0.09;0.11;0.0;0.0;4.73;
3150;1027;Fichte;100;4;2253;16.1702016193977;17.0;Restholz 1;Restholz 1;16.0;1.0;2.32;1.22;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;1027;Fichte;100;4;2253;16.1702016193977;17.0;;;;;;;;0.15;0.17;;;9.14;
#
3151;1028;Fichte;100;4;2253;16.1702016193977;17.0;L1;1b;0.3;3.5;16.16;15.04;14.08;0.06;0.06;0.0;0.1;4.4;
3152;1028;Fichte;100;4;2253;16.1702016193977;17.0;L2;1a;3.9;12.0;14.02;10.05;2.52;0.09;0.11;0.0;0.0;4.73;
3153;1028;Fichte;100;4;2253;16.1702016193977;17.0;Restholz 1;Restholz 1;16.0;1.0;2.32;1.22;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;1028;Fichte;100;4;2253;16.1702016193977;17.0;;;;;;;;0.15;0.17;;;9.14;
#
3154;1029;Fichte;100;4;2253;16.1702016193977;17.0;L1;1b;0.3;3.5;16.16;15.04;14.08;0.06;0.06;0.0;0.1;4.4;
3155;1029;Fichte;100;4;2253;16.1702016193977;17.0;L2;1a;3.9;12.0;14.02;10.05;2.52;0.09;0.11;0.0;0.0;4.73;
3156;1029;Fichte;100;4;2253;16.1702016193977;17.0;Restholz 1;Restholz 1;16.0;1.0;2.32;1.22;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;1029;Fichte;100;4;2253;16.1702016193977;17.0;;;;;;;;0.15;0.17;;;9.14;
#
3157;1030;Fichte;100;4;2253;16.1702016193977;17.0;L1;1b;0.3;3.5;16.16;15.04;14.08;0.06;0.06;0.0;0.1;4.4;
3158;1030;Fichte;100;4;2253;16.1702016193977;17.0;L2;1a;3.9;12.0;14.02;10.05;2.52;0.09;0.11;0.0;0.0;4.73;
3159;1030;Fichte;100;4;2253;16.1702016193977;17.0;Restholz 1;Restholz 1;16.0;1.0;2.32;1.22;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;1030;Fichte;100;4;2253;16.1702016193977;17.0;;;;;;;;0.15;0.17;;;9.14;
#
3160;1031;Fichte;100;4;2253;16.1702016193977;17.0;L1;1b;0.3;3.5;16.16;15.04;14.08;0.06;0.06;0.0;0.1;4.4;
3161;1031;Fichte;100;4;2253;16.1702016193977;17.0;L2;1a;3.9;12.0;14.02;10.05;2.52;0.09;0.11;0.0;0.0;4.73;
3162;1031;Fichte;100;4;2253;16.1702016193977;17.0;Restholz 1;Restholz 1;16.0;1.0;2.32;1.22;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;1031;Fichte;100;4;2253;16.1702016193977;17.0;;;;;;;;0.15;0.17;;;9.14;
#
3163;1032;Fichte;100;4;2253;16.1702016193977;17.0;L1;1b;0.3;3.5;16.16;15.04;14.08;0.06;0.06;0.0;0.1;4.4;
3164;1032;Fichte;100;4;2253;16.1702016193977;17.0;L2;1a;3.9;12.0;14.02;10.05;2.52;0.09;0.11;0.0;0.0;4.73;
3165;1032;Fichte;100;4;2253;16.1702016193977;17.0;Restholz 1;Restholz 1;16.0;1.0;2.32;1.22;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;1032;Fichte;100;4;2253;16.1702016193977;17.0;;;;;;;;0.15;0.17;;;9.14;
#
3166;1033;Fichte;100;4;2253;16.1702016193977;17.0;L1;1b;0.3;3.5;16.16;15.04;14.08;0.06;0.06;0.0;0.1;4.4;
3167;1033;Fichte;100;4;2253;16.1702016193977;17.0;L2;1a;3.9;12.0;14.02;10.05;2.52;0.09;0.11;0.0;0.0;4.73;
3168;1033;Fichte;100;4;2253;16.1702016193977;17.0;Restholz 1;Restholz 1;16.0;1.0;2.32;1.22;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;1033;Fichte;100;4;2253;16.1702016193977;17.0;;;;;;;;0.15;0.17;;;9.14;
#
3169;1034;Fichte;100;4;2253;16.1702016193977;17.0;L1;1b;0.3;3.5;16.16;15.04;14.08;0.06;0.06;0.0;0.1;4.4;
3170;1034;Fichte;100;4;2253;16.1702016193977;17.0;L2;1a;3.9;12.0;14.02;10.05;2.52;0.09;0.11;0.0;0.0;4.73;
3171;1034;Fichte;100;4;2253;16.1702016193977;17.0;Restholz 1;Restholz 1;16.0;1.0;2.32;1.22;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;1034;Fichte;100;4;2253;16.1702016193977;17.0;;;;;;;;0.15;0.17;;;9.14;
#
3172;1035;Buche;200;4;2253;20.3242368931518;11.0;L1;1b;0.3;6.0;21.59;17.46;13.1;0.14;0.15;0.0;0.03;7.07;
3173;1035;Buche;200;4;2253;20.3242368931518;11.0;Restholz 1;Restholz 1;6.4;4.6;12.9;7.6;0.0;0.02;0.03;0.0;0.0;1.19;
#Summe:;1035;Buche;200;4;2253;20.3242368931518;11.0;;;;;;;;0.17;0.18;;;8.26;
#
3174;1036;Buche;200;4;2253;20.3242368931518;11.0;L1;1b;0.3;6.0;21.59;17.46;13.1;0.14;0.15;0.0;0.03;7.07;
3175;1036;Buche;200;4;2253;20.3242368931518;11.0;Restholz 1;Restholz 1;6.4;4.6;12.9;7.6;0.0;0.02;0.03;0.0;0.0;1.19;
#Summe:;1036;Buche;200;4;2253;20.3242368931518;11.0;;;;;;;;0.17;0.18;;;8.26;
#
3176;1037;Buche;200;4;2253;20.3242368931518;11.0;L1;1b;0.3;6.0;21.59;17.46;13.1;0.14;0.15;0.0;0.03;7.07;
3177;1037;Buche;200;4;2253;20.3242368931518;11.0;Restholz 1;Restholz 1;6.4;4.6;12.9;7.6;0.0;0.02;0.03;0.0;0.0;1.19;
#Summe:;1037;Buche;200;4;2253;20.3242368931518;11.0;;;;;;;;0.17;0.18;;;8.26;
#
3178;1038;Buche;200;4;2253;20.3242368931518;11.0;L1;1b;0.3;6.0;21.59;17.46;13.1;0.14;0.15;0.0;0.03;7.07;
3179;1038;Buche;200;4;2253;20.3242368931518;11.0;Restholz 1;Restholz 1;6.4;4.6;12.9;7.6;0.0;0.02;0.03;0.0;0.0;1.19;
#Summe:;1038;Buche;200;4;2253;20.3242368931518;11.0;;;;;;;;0.17;0.18;;;8.26;
#
3180;1039;Buche;200;4;2253;20.3242368931518;11.0;L1;1b;0.3;6.0;21.59;17.46;13.1;0.14;0.15;0.0;0.03;7.07;
3181;1039;Buche;200;4;2253;20.3242368931518;11.0;Restholz 1;Restholz 1;6.4;4.6;12.9;7.6;0.0;0.02;0.03;0.0;0.0;1.19;
#Summe:;1039;Buche;200;4;2253;20.3242368931518;11.0;;;;;;;;0.17;0.18;;;8.26;
#
3182;1040;Buche;200;4;2253;20.3242368931518;11.0;L1;1b;0.3;6.0;21.59;17.46;13.1;0.14;0.15;0.0;0.03;7.07;
3183;1040;Buche;200;4;2253;20.3242368931518;11.0;Restholz 1;Restholz 1;6.4;4.6;12.9;7.6;0.0;0.02;0.03;0.0;0.0;1.19;
#Summe:;1040;Buche;200;4;2253;20.3242368931518;11.0;;;;;;;;0.17;0.18;;;8.26;
#
3184;1041;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3185;1041;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3186;1041;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3187;1041;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1041;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3188;1042;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3189;1042;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3190;1042;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3191;1042;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1042;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3192;1043;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3193;1043;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3194;1043;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3195;1043;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1043;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3196;1044;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3197;1044;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3198;1044;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3199;1044;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1044;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3200;1045;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3201;1045;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3202;1045;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3203;1045;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1045;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3204;1046;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3205;1046;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3206;1046;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3207;1046;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1046;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3208;1047;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3209;1047;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3210;1047;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3211;1047;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1047;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3212;1048;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3213;1048;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3214;1048;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3215;1048;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1048;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3216;1049;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3217;1049;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3218;1049;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3219;1049;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1049;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3220;1050;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3221;1050;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3222;1050;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3223;1050;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1050;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3224;1051;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3225;1051;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3226;1051;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3227;1051;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1051;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3228;1052;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3229;1052;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3230;1052;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3231;1052;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1052;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3232;1053;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3233;1053;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3234;1053;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3235;1053;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1053;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3236;1054;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3237;1054;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3238;1054;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3239;1054;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1054;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3240;1055;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3241;1055;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3242;1055;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3243;1055;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1055;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3244;1056;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3245;1056;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3246;1056;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3247;1056;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1056;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3248;1057;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3249;1057;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3250;1057;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3251;1057;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1057;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3252;1058;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3253;1058;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3254;1058;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3255;1058;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1058;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3256;1059;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3257;1059;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3258;1059;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3259;1059;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1059;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3260;1060;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3261;1060;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3262;1060;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3263;1060;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1060;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3264;1061;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3265;1061;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3266;1061;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3267;1061;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1061;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3268;1062;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3269;1062;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
3270;1062;Fichte;100;5;2253;24.2704203780024;21.0;L1;1a;13.0;6.0;14.07;10.33;5.06;0.05;0.06;0.0;0.0;2.53;
3271;1062;Fichte;100;5;2253;24.2704203780024;21.0;Restholz 1;Restholz 1;19.1;1.9;4.84;2.61;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;1062;Fichte;100;5;2253;24.2704203780024;21.0;;;;;;;;0.42;0.46;;;37.64;
#
3272;1063;Fichte;100;5;2253;24.2704203780024;21.0;L2;2a;0.3;8.0;24.37;20.93;18.28;0.27;0.3;0.0;0.15;28.29;
3273;1063;Fichte;100;5;2253;24.2704203780024;21.0;L1;1b;8.4;4.5;18.2;16.37;14.18;0.09;0.1;0.0;0.05;6.76;
