#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftl�nge [m];L�ngenklasse;St�rkenklasse;Position Sortimentsbasis am Stamm [m];L�nge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Restst�ck Unten OR [m3];Volumen RestSt�ck Oben OR [m3];Wert [CHF];
#Summe:;1082;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3822;1083;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3823;1083;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1083;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3824;1084;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3825;1084;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1084;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3826;1085;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3827;1085;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1085;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3828;1086;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3829;1086;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1086;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3830;1087;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3831;1087;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1087;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3832;1088;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3833;1088;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1088;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3834;1089;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3835;1089;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1089;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3836;1090;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3837;1090;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1090;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3838;1091;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3839;1091;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1091;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3840;1092;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3841;1092;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1092;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3842;1093;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3843;1093;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1093;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3844;1094;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3845;1094;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1094;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3846;1095;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3847;1095;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1095;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3848;1096;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3849;1096;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1096;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3850;1097;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3851;1097;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1097;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3852;1098;Tanne;101;3;2253;31.3289469521958;18.0;L2;2b;0.3;11.5;30.06;25.21;18.64;0.57;0.64;0.0;0.08;57.54;
3853;1098;Tanne;101;3;2253;31.3289469521958;18.0;L1;1a;11.9;6.0;18.5;12.71;0.59;0.08;0.09;0.0;0.0;3.81;
#Summe:;1098;Tanne;101;3;2253;31.3289469521958;18.0;;;;;;;;0.65;0.73;;;61.35;
#
3854;1099;Tanne;101;4;2273;32.9889320082739;17.0;L1;3a;0.3;4.5;31.55;30.18;27.76;0.31;0.34;0.0;0.37;33.47;
3855;1099;Tanne;101;4;2273;32.9889320082739;17.0;L1;2b;4.9;4.0;27.64;25.2;22.74;0.19;0.22;0.0;0.16;19.39;
3856;1099;Tanne;101;4;2273;32.9889320082739;17.0;L1;2a;9.0;3.0;22.62;20.65;18.28;0.09;0.11;0.0;0.06;8.86;
3857;1099;Tanne;101;4;2273;32.9889320082739;17.0;L1;1a;12.1;4.5;18.1;12.6;2.53;0.06;0.07;0.0;0.0;2.82;
3858;1099;Tanne;101;4;2273;32.9889320082739;17.0;Restholz 1;Restholz 1;16.7;0.3;1.92;0.98;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1099;Tanne;101;4;2273;32.9889320082739;17.0;;;;;;;;0.65;0.73;;;64.54;
#
3859;1100;Tanne;101;4;2273;32.9889320082739;17.0;L1;3a;0.3;4.5;31.55;30.18;27.76;0.31;0.34;0.0;0.37;33.47;
3860;1100;Tanne;101;4;2273;32.9889320082739;17.0;L1;2b;4.9;4.0;27.64;25.2;22.74;0.19;0.22;0.0;0.16;19.39;
3861;1100;Tanne;101;4;2273;32.9889320082739;17.0;L1;2a;9.0;3.0;22.62;20.65;18.28;0.09;0.11;0.0;0.06;8.86;
3862;1100;Tanne;101;4;2273;32.9889320082739;17.0;L1;1a;12.1;4.5;18.1;12.6;2.53;0.06;0.07;0.0;0.0;2.82;
3863;1100;Tanne;101;4;2273;32.9889320082739;17.0;Restholz 1;Restholz 1;16.7;0.3;1.92;0.98;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1100;Tanne;101;4;2273;32.9889320082739;17.0;;;;;;;;0.65;0.73;;;64.54;
#
3864;1101;Tanne;101;4;2273;32.9889320082739;17.0;L1;3a;0.3;4.5;31.55;30.18;27.76;0.31;0.34;0.0;0.37;33.47;
3865;1101;Tanne;101;4;2273;32.9889320082739;17.0;L1;2b;4.9;4.0;27.64;25.2;22.74;0.19;0.22;0.0;0.16;19.39;
3866;1101;Tanne;101;4;2273;32.9889320082739;17.0;L1;2a;9.0;3.0;22.62;20.65;18.28;0.09;0.11;0.0;0.06;8.86;
3867;1101;Tanne;101;4;2273;32.9889320082739;17.0;L1;1a;12.1;4.5;18.1;12.6;2.53;0.06;0.07;0.0;0.0;2.82;
3868;1101;Tanne;101;4;2273;32.9889320082739;17.0;Restholz 1;Restholz 1;16.7;0.3;1.92;0.98;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1101;Tanne;101;4;2273;32.9889320082739;17.0;;;;;;;;0.65;0.73;;;64.54;
#
3869;1102;Tanne;101;4;2273;32.9889320082739;17.0;L1;3a;0.3;4.5;31.55;30.18;27.76;0.31;0.34;0.0;0.37;33.47;
3870;1102;Tanne;101;4;2273;32.9889320082739;17.0;L1;2b;4.9;4.0;27.64;25.2;22.74;0.19;0.22;0.0;0.16;19.39;
3871;1102;Tanne;101;4;2273;32.9889320082739;17.0;L1;2a;9.0;3.0;22.62;20.65;18.28;0.09;0.11;0.0;0.06;8.86;
3872;1102;Tanne;101;4;2273;32.9889320082739;17.0;L1;1a;12.1;4.5;18.1;12.6;2.53;0.06;0.07;0.0;0.0;2.82;
3873;1102;Tanne;101;4;2273;32.9889320082739;17.0;Restholz 1;Restholz 1;16.7;0.3;1.92;0.98;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1102;Tanne;101;4;2273;32.9889320082739;17.0;;;;;;;;0.65;0.73;;;64.54;
#
3874;1103;Tanne;101;4;2273;32.9889320082739;17.0;L1;3a;0.3;4.5;31.55;30.18;27.76;0.31;0.34;0.0;0.37;33.47;
3875;1103;Tanne;101;4;2273;32.9889320082739;17.0;L1;2b;4.9;4.0;27.64;25.2;22.74;0.19;0.22;0.0;0.16;19.39;
3876;1103;Tanne;101;4;2273;32.9889320082739;17.0;L1;2a;9.0;3.0;22.62;20.65;18.28;0.09;0.11;0.0;0.06;8.86;
3877;1103;Tanne;101;4;2273;32.9889320082739;17.0;L1;1a;12.1;4.5;18.1;12.6;2.53;0.06;0.07;0.0;0.0;2.82;
3878;1103;Tanne;101;4;2273;32.9889320082739;17.0;Restholz 1;Restholz 1;16.7;0.3;1.92;0.98;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1103;Tanne;101;4;2273;32.9889320082739;17.0;;;;;;;;0.65;0.73;;;64.54;
#
3879;1104;Tanne;101;4;2273;32.9889320082739;17.0;L1;3a;0.3;4.5;31.55;30.18;27.76;0.31;0.34;0.0;0.37;33.47;
3880;1104;Tanne;101;4;2273;32.9889320082739;17.0;L1;2b;4.9;4.0;27.64;25.2;22.74;0.19;0.22;0.0;0.16;19.39;
3881;1104;Tanne;101;4;2273;32.9889320082739;17.0;L1;2a;9.0;3.0;22.62;20.65;18.28;0.09;0.11;0.0;0.06;8.86;
3882;1104;Tanne;101;4;2273;32.9889320082739;17.0;L1;1a;12.1;4.5;18.1;12.6;2.53;0.06;0.07;0.0;0.0;2.82;
3883;1104;Tanne;101;4;2273;32.9889320082739;17.0;Restholz 1;Restholz 1;16.7;0.3;1.92;0.98;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1104;Tanne;101;4;2273;32.9889320082739;17.0;;;;;;;;0.65;0.73;;;64.54;
#
3884;1105;Tanne;101;4;2273;32.9889320082739;17.0;L1;3a;0.3;4.5;31.55;30.18;27.76;0.31;0.34;0.0;0.37;33.47;
3885;1105;Tanne;101;4;2273;32.9889320082739;17.0;L1;2b;4.9;4.0;27.64;25.2;22.74;0.19;0.22;0.0;0.16;19.39;
3886;1105;Tanne;101;4;2273;32.9889320082739;17.0;L1;2a;9.0;3.0;22.62;20.65;18.28;0.09;0.11;0.0;0.06;8.86;
3887;1105;Tanne;101;4;2273;32.9889320082739;17.0;L1;1a;12.1;4.5;18.1;12.6;2.53;0.06;0.07;0.0;0.0;2.82;
3888;1105;Tanne;101;4;2273;32.9889320082739;17.0;Restholz 1;Restholz 1;16.7;0.3;1.92;0.98;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1105;Tanne;101;4;2273;32.9889320082739;17.0;;;;;;;;0.65;0.73;;;64.54;
#
3889;1106;Tanne;101;4;2273;32.9889320082739;17.0;L1;3a;0.3;4.5;31.55;30.18;27.76;0.31;0.34;0.0;0.37;33.47;
3890;1106;Tanne;101;4;2273;32.9889320082739;17.0;L1;2b;4.9;4.0;27.64;25.2;22.74;0.19;0.22;0.0;0.16;19.39;
3891;1106;Tanne;101;4;2273;32.9889320082739;17.0;L1;2a;9.0;3.0;22.62;20.65;18.28;0.09;0.11;0.0;0.06;8.86;
3892;1106;Tanne;101;4;2273;32.9889320082739;17.0;L1;1a;12.1;4.5;18.1;12.6;2.53;0.06;0.07;0.0;0.0;2.82;
3893;1106;Tanne;101;4;2273;32.9889320082739;17.0;Restholz 1;Restholz 1;16.7;0.3;1.92;0.98;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1106;Tanne;101;4;2273;32.9889320082739;17.0;;;;;;;;0.65;0.73;;;64.54;
#
3894;1107;Tanne;101;4;2273;32.9889320082739;17.0;L1;3a;0.3;4.5;31.55;30.18;27.76;0.31;0.34;0.0;0.37;33.47;
3895;1107;Tanne;101;4;2273;32.9889320082739;17.0;L1;2b;4.9;4.0;27.64;25.2;22.74;0.19;0.22;0.0;0.16;19.39;
3896;1107;Tanne;101;4;2273;32.9889320082739;17.0;L1;2a;9.0;3.0;22.62;20.65;18.28;0.09;0.11;0.0;0.06;8.86;
3897;1107;Tanne;101;4;2273;32.9889320082739;17.0;L1;1a;12.1;4.5;18.1;12.6;2.53;0.06;0.07;0.0;0.0;2.82;
3898;1107;Tanne;101;4;2273;32.9889320082739;17.0;Restholz 1;Restholz 1;16.7;0.3;1.92;0.98;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1107;Tanne;101;4;2273;32.9889320082739;17.0;;;;;;;;0.65;0.73;;;64.54;
#
3899;1108;Tanne;101;4;2273;32.9889320082739;17.0;L1;3a;0.3;4.5;31.55;30.18;27.76;0.31;0.34;0.0;0.37;33.47;
3900;1108;Tanne;101;4;2273;32.9889320082739;17.0;L1;2b;4.9;4.0;27.64;25.2;22.74;0.19;0.22;0.0;0.16;19.39;
3901;1108;Tanne;101;4;2273;32.9889320082739;17.0;L1;2a;9.0;3.0;22.62;20.65;18.28;0.09;0.11;0.0;0.06;8.86;
3902;1108;Tanne;101;4;2273;32.9889320082739;17.0;L1;1a;12.1;4.5;18.1;12.6;2.53;0.06;0.07;0.0;0.0;2.82;
3903;1108;Tanne;101;4;2273;32.9889320082739;17.0;Restholz 1;Restholz 1;16.7;0.3;1.92;0.98;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1108;Tanne;101;4;2273;32.9889320082739;17.0;;;;;;;;0.65;0.73;;;64.54;
#
3904;1109;Tanne;101;4;2273;26.3092044203351;15.0;L2;2a;0.3;7.5;24.99;22.53;18.29;0.29;0.33;0.0;0.09;27.04;
3905;1109;Tanne;101;4;2273;26.3092044203351;15.0;L1;1b;7.9;3.0;18.17;16.4;14.18;0.06;0.07;0.0;0.03;4.43;
3906;1109;Tanne;101;4;2273;26.3092044203351;15.0;L1;1a;11.0;3.0;14.0;10.63;5.26;0.03;0.03;0.0;0.0;1.3;
3907;1109;Tanne;101;4;2273;26.3092044203351;15.0;Restholz 1;Restholz 1;14.1;0.9;4.81;2.57;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;1109;Tanne;101;4;2273;26.3092044203351;15.0;;;;;;;;0.38;0.42;;;32.8;
#
3908;1110;Ahorn;203;4;2273;24.1654768323861;16.0;L1;2a;0.3;6.0;25.06;21.32;18.7;0.21;0.23;0.0;0.11;10.67;
3909;1110;Ahorn;203;4;2273;24.1654768323861;16.0;L1;1b;6.4;5.5;18.6;15.13;10.36;0.1;0.1;0.0;0.01;4.84;
3910;1110;Ahorn;203;4;2273;24.1654768323861;16.0;Restholz 1;Restholz 1;12.0;4.0;10.16;5.71;0.0;0.01;0.01;0.0;0.0;0.61;
#Summe:;1110;Ahorn;203;4;2273;24.1654768323861;16.0;;;;;;;;0.32;0.34;;;16.12;
#
3911;1111;Ahorn;203;4;2273;32.8584596361103;19.0;L1;3a;0.3;4.5;33.73;30.08;27.8;0.31;0.33;0.0;0.39;24.64;
3912;1111;Ahorn;203;4;2273;32.8584596361103;19.0;L1;2b;4.9;5.0;27.71;25.18;21.86;0.24;0.25;0.0;0.14;11.99;
3913;1111;Ahorn;203;4;2273;32.8584596361103;19.0;L1;1b;10.0;6.0;21.71;16.34;9.38;0.13;0.14;0.0;0.01;6.32;
3914;1111;Ahorn;203;4;2273;32.8584596361103;19.0;Restholz 1;Restholz 1;16.1;2.9;9.12;4.95;0.0;0.01;0.01;0.0;0.0;0.34;
#Summe:;1111;Ahorn;203;4;2273;32.8584596361103;19.0;;;;;;;;0.69;0.73;;;43.29;
#
3915;1112;Ahorn;203;4;2273;42.1022146324441;22.0;L1;3b;0.3;6.0;42.88;37.74;34.49;0.67;0.71;0.0;0.66;63.91;
3916;1112;Ahorn;203;4;2273;42.1022146324441;22.0;L1;3a;6.4;6.0;34.39;30.83;26.08;0.43;0.46;0.0;0.21;34.11;
3917;1112;Ahorn;203;4;2273;42.1022146324441;22.0;L1;2a;12.5;5.5;25.9;20.29;13.4;0.18;0.19;0.0;0.02;8.84;
3918;1112;Ahorn;203;4;2273;42.1022146324441;22.0;Restholz 1;Restholz 1;18.1;3.9;13.12;7.18;0.0;0.02;0.02;0.0;0.0;0.96;
#Summe:;1112;Ahorn;203;4;2273;42.1022146324441;22.0;;;;;;;;1.3;1.39;;;107.83;
#
3919;1113;Ahorn;203;4;2273;42.1022146324441;22.0;L1;3b;0.3;6.0;42.88;37.74;34.49;0.67;0.71;0.0;0.66;63.91;
3920;1113;Ahorn;203;4;2273;42.1022146324441;22.0;L1;3a;6.4;6.0;34.39;30.83;26.08;0.43;0.46;0.0;0.21;34.11;
3921;1113;Ahorn;203;4;2273;42.1022146324441;22.0;L1;2a;12.5;5.5;25.9;20.29;13.4;0.18;0.19;0.0;0.02;8.84;
3922;1113;Ahorn;203;4;2273;42.1022146324441;22.0;Restholz 1;Restholz 1;18.1;3.9;13.12;7.18;0.0;0.02;0.02;0.0;0.0;0.96;
#Summe:;1113;Ahorn;203;4;2273;42.1022146324441;22.0;;;;;;;;1.3;1.39;;;107.83;
#
3923;1114;Ahorn;203;4;2273;42.1022146324441;22.0;L1;3b;0.3;6.0;42.88;37.74;34.49;0.67;0.71;0.0;0.66;63.91;
3924;1114;Ahorn;203;4;2273;42.1022146324441;22.0;L1;3a;6.4;6.0;34.39;30.83;26.08;0.43;0.46;0.0;0.21;34.11;
3925;1114;Ahorn;203;4;2273;42.1022146324441;22.0;L1;2a;12.5;5.5;25.9;20.29;13.4;0.18;0.19;0.0;0.02;8.84;
3926;1114;Ahorn;203;4;2273;42.1022146324441;22.0;Restholz 1;Restholz 1;18.1;3.9;13.12;7.18;0.0;0.02;0.02;0.0;0.0;0.96;
#Summe:;1114;Ahorn;203;4;2273;42.1022146324441;22.0;;;;;;;;1.3;1.39;;;107.83;
#
3927;1115;Ahorn;203;4;2273;42.1022146324441;22.0;L1;3b;0.3;6.0;42.88;37.74;34.49;0.67;0.71;0.0;0.66;63.91;
3928;1115;Ahorn;203;4;2273;42.1022146324441;22.0;L1;3a;6.4;6.0;34.39;30.83;26.08;0.43;0.46;0.0;0.21;34.11;
3929;1115;Ahorn;203;4;2273;42.1022146324441;22.0;L1;2a;12.5;5.5;25.9;20.29;13.4;0.18;0.19;0.0;0.02;8.84;
3930;1115;Ahorn;203;4;2273;42.1022146324441;22.0;Restholz 1;Restholz 1;18.1;3.9;13.12;7.18;0.0;0.02;0.02;0.0;0.0;0.96;
#Summe:;1115;Ahorn;203;4;2273;42.1022146324441;22.0;;;;;;;;1.3;1.39;;;107.83;
#
3931;1116;Ahorn;203;4;2273;42.1022146324441;22.0;L1;3b;0.3;6.0;42.88;37.74;34.49;0.67;0.71;0.0;0.66;63.91;
3932;1116;Ahorn;203;4;2273;42.1022146324441;22.0;L1;3a;6.4;6.0;34.39;30.83;26.08;0.43;0.46;0.0;0.21;34.11;
3933;1116;Ahorn;203;4;2273;42.1022146324441;22.0;L1;2a;12.5;5.5;25.9;20.29;13.4;0.18;0.19;0.0;0.02;8.84;
3934;1116;Ahorn;203;4;2273;42.1022146324441;22.0;Restholz 1;Restholz 1;18.1;3.9;13.12;7.18;0.0;0.02;0.02;0.0;0.0;0.96;
#Summe:;1116;Ahorn;203;4;2273;42.1022146324441;22.0;;;;;;;;1.3;1.39;;;107.83;
#
3935;1117;Ahorn;203;4;2273;42.1022146324441;22.0;L1;3b;0.3;6.0;42.88;37.74;34.49;0.67;0.71;0.0;0.66;63.91;
3936;1117;Ahorn;203;4;2273;42.1022146324441;22.0;L1;3a;6.4;6.0;34.39;30.83;26.08;0.43;0.46;0.0;0.21;34.11;
3937;1117;Ahorn;203;4;2273;42.1022146324441;22.0;L1;2a;12.5;5.5;25.9;20.29;13.4;0.18;0.19;0.0;0.02;8.84;
3938;1117;Ahorn;203;4;2273;42.1022146324441;22.0;Restholz 1;Restholz 1;18.1;3.9;13.12;7.18;0.0;0.02;0.02;0.0;0.0;0.96;
#Summe:;1117;Ahorn;203;4;2273;42.1022146324441;22.0;;;;;;;;1.3;1.39;;;107.83;
#
3939;1118;�briges Laubolz;299;4;2273;29.9755595268432;18.0;L1;2b;0.3;6.0;30.87;26.61;23.82;0.33;0.35;0.0;0.23;16.61;
3940;1118;�briges Laubolz;299;4;2273;29.9755595268432;18.0;L1;2a;6.4;6.0;23.72;20.0;14.79;0.18;0.2;0.0;0.04;9.17;
3941;1118;�briges Laubolz;299;4;2273;29.9755595268432;18.0;L1;1a;12.5;4.0;14.59;10.21;4.91;0.03;0.04;0.0;0.0;1.69;
3942;1118;�briges Laubolz;299;4;2273;29.9755595268432;18.0;Restholz 1;Restholz 1;16.6;1.4;4.61;2.41;0.0;0.0;0.0;0.0;0.0;0.04;
#Summe:;1118;�briges Laubolz;299;4;2273;29.9755595268432;18.0;;;;;;;;0.55;0.59;;;27.5;
#
3943;1119;Buche;200;4;2273;44.2635794840767;21.0;L1;4;0.3;5.0;45.19;40.28;37.19;0.63;0.67;0.0;0.78;54.14;
3944;1119;Buche;200;4;2273;44.2635794840767;21.0;L1;3b;5.4;3.5;37.08;35.02;32.63;0.32;0.34;0.0;0.43;23.75;
3945;1119;Buche;200;4;2273;44.2635794840767;21.0;L1;3a;9.0;3.0;32.48;30.03;27.18;0.2;0.21;0.0;0.21;13.46;
3946;1119;Buche;200;4;2273;44.2635794840767;21.0;L1;2a;12.1;6.0;26.98;20.01;11.2;0.19;0.21;0.0;0.01;9.53;
3947;1119;Buche;200;4;2273;44.2635794840767;21.0;Restholz 1;Restholz 1;18.2;2.8;10.87;5.84;0.0;0.01;0.01;0.0;0.0;0.47;
#Summe:;1119;Buche;200;4;2273;44.2635794840767;21.0;;;;;;;;1.35;1.44;;;101.36;
#
3948;1120;Buche;200;4;2273;44.2635794840767;21.0;L1;4;0.3;5.0;45.19;40.28;37.19;0.63;0.67;0.0;0.78;54.14;
3949;1120;Buche;200;4;2273;44.2635794840767;21.0;L1;3b;5.4;3.5;37.08;35.02;32.63;0.32;0.34;0.0;0.43;23.75;
3950;1120;Buche;200;4;2273;44.2635794840767;21.0;L1;3a;9.0;3.0;32.48;30.03;27.18;0.2;0.21;0.0;0.21;13.46;
3951;1120;Buche;200;4;2273;44.2635794840767;21.0;L1;2a;12.1;6.0;26.98;20.01;11.2;0.19;0.21;0.0;0.01;9.53;
3952;1120;Buche;200;4;2273;44.2635794840767;21.0;Restholz 1;Restholz 1;18.2;2.8;10.87;5.84;0.0;0.01;0.01;0.0;0.0;0.47;
#Summe:;1120;Buche;200;4;2273;44.2635794840767;21.0;;;;;;;;1.35;1.44;;;101.36;
#
3953;1121;Buche;200;4;2273;44.2635794840767;21.0;L1;4;0.3;5.0;45.19;40.28;37.19;0.63;0.67;0.0;0.78;54.14;
3954;1121;Buche;200;4;2273;44.2635794840767;21.0;L1;3b;5.4;3.5;37.08;35.02;32.63;0.32;0.34;0.0;0.43;23.75;
3955;1121;Buche;200;4;2273;44.2635794840767;21.0;L1;3a;9.0;3.0;32.48;30.03;27.18;0.2;0.21;0.0;0.21;13.46;
3956;1121;Buche;200;4;2273;44.2635794840767;21.0;L1;2a;12.1;6.0;26.98;20.01;11.2;0.19;0.21;0.0;0.01;9.53;
3957;1121;Buche;200;4;2273;44.2635794840767;21.0;Restholz 1;Restholz 1;18.2;2.8;10.87;5.84;0.0;0.01;0.01;0.0;0.0;0.47;
#Summe:;1121;Buche;200;4;2273;44.2635794840767;21.0;;;;;;;;1.35;1.44;;;101.36;
#
3958;1122;Buche;200;4;2273;44.2635794840767;21.0;L1;4;0.3;5.0;45.19;40.28;37.19;0.63;0.67;0.0;0.78;54.14;
3959;1122;Buche;200;4;2273;44.2635794840767;21.0;L1;3b;5.4;3.5;37.08;35.02;32.63;0.32;0.34;0.0;0.43;23.75;
3960;1122;Buche;200;4;2273;44.2635794840767;21.0;L1;3a;9.0;3.0;32.48;30.03;27.18;0.2;0.21;0.0;0.21;13.46;
3961;1122;Buche;200;4;2273;44.2635794840767;21.0;L1;2a;12.1;6.0;26.98;20.01;11.2;0.19;0.21;0.0;0.01;9.53;
3962;1122;Buche;200;4;2273;44.2635794840767;21.0;Restholz 1;Restholz 1;18.2;2.8;10.87;5.84;0.0;0.01;0.01;0.0;0.0;0.47;
#Summe:;1122;Buche;200;4;2273;44.2635794840767;21.0;;;;;;;;1.35;1.44;;;101.36;
#
3963;1123;Buche;200;4;2273;44.2635794840767;21.0;L1;4;0.3;5.0;45.19;40.28;37.19;0.63;0.67;0.0;0.78;54.14;
3964;1123;Buche;200;4;2273;44.2635794840767;21.0;L1;3b;5.4;3.5;37.08;35.02;32.63;0.32;0.34;0.0;0.43;23.75;
3965;1123;Buche;200;4;2273;44.2635794840767;21.0;L1;3a;9.0;3.0;32.48;30.03;27.18;0.2;0.21;0.0;0.21;13.46;
3966;1123;Buche;200;4;2273;44.2635794840767;21.0;L1;2a;12.1;6.0;26.98;20.01;11.2;0.19;0.21;0.0;0.01;9.53;
