area_ha,id,alt_zone,ds,rst_code,dev_stage,rst,priv,for_res,BAU,BIO,WOOD,HYBRID,fsID,age
0.597819168780185,14613.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,0.0,3.0,3.0,4.0,3.0,6156,not_young
1.141571330533433,14615.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,3.0,6157,young
2.373915415693541,14617.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6158,not_young
0.64784203349246,14619.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6159,young
0.841339455145039,14620.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,3.0,6160,young
0.826276446158486,14628.0,4.0,ds6,ds6_4,Starkes Baumholz,Starkes Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6161,not_young
0.834065633798781,14629.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6162,not_young
0.612408866463602,14630.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6163,not_young
1.53262028635405,14632.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6164,not_young
0.611694788633753,14635.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,0.0,3.0,3.0,4.0,3.0,6165,not_young
0.87285694107851,14636.0,4.0,ds6,ds6_4,Starkes Baumholz,Starkes Baumholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6166,not_young
1.136917863963964,14637.0,13.0,ds1,ds1_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6167,young
0.674870359046664,14638.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,0.0,3.0,3.0,4.0,4.0,6168,not_young
0.643090826709196,14639.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,0.0,3.0,3.0,4.0,3.0,6169,not_young
2.739173890941777,14640.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,4.0,3.0,6170,young
0.900572286683274,14641.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6171,not_young
0.512466632804438,14643.0,13.0,ds4,ds4_13,Schwaches Baumholz,Schwaches Baumholz_13,0.0,1.0,1.0,1.0,1.0,1.0,6172,not_young
0.608667544763011,14645.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6173,not_young
0.930756071646139,14646.0,13.0,ds4,ds4_13,Schwaches Baumholz,Schwaches Baumholz_13,0.0,1.0,1.0,1.0,1.0,1.0,6174,not_young
1.91230968003184,14647.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6175,young
0.678580681933183,14648.0,4.0,ds6,ds6_4,Starkes Baumholz,Starkes Baumholz_4,0.0,0.0,3.0,3.0,4.0,3.0,6176,not_young
0.654798628729826,14649.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,3.0,6177,young
1.314447628310742,14654.0,4.0,ds6,ds6_4,Starkes Baumholz,Starkes Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6178,not_young
0.824588982750615,14656.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6179,young
1.218505032910765,14657.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,0.0,3.0,1.0,3.0,3.0,6180,not_young
1.812394760862366,14658.0,4.0,ds6,ds6_4,Starkes Baumholz,Starkes Baumholz_4,0.0,0.0,3.0,3.0,4.0,3.0,6181,not_young
1.193715420636389,14659.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6182,not_young
0.712541654410958,14662.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,3.0,6183,young
0.635908725031652,14663.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6184,young
0.924483060392965,14664.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,3.0,6185,young
0.674586770712421,14665.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,3.0,6186,young
1.712274478165153,14666.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6187,not_young
1.04637771759883,14668.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,3.0,6188,young
1.125977605830319,14671.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,0.0,3.0,3.0,4.0,4.0,6189,not_young
5.612122441000184,14672.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,1.0,1.0,1.0,1.0,1.0,6190,not_young
0.740749373206911,14673.0,13.0,ds4,ds4_13,Schwaches Baumholz,Schwaches Baumholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6191,not_young
4.199534052194265,14674.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6192,young
0.690543522500712,14675.0,13.0,ds6,ds6_13,Starkes Baumholz,Starkes Baumholz_13,0.0,0.0,3.0,3.0,4.0,3.0,6193,not_young
2.951553821967307,14676.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6194,young
0.641739886057148,14677.0,13.0,ds1,ds1_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6195,young
2.121081437303731,14678.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,3.0,6196,young
1.291320635959003,14679.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,3.0,6197,young
0.505186351372721,14682.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,1.0,1.0,1.0,1.0,1.0,6198,young
1.440543208323978,14684.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6199,not_young
2.232978027522285,14687.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,1.0,1.0,1.0,1.0,1.0,6200,young
1.364285614416376,14688.0,4.0,ds6,ds6_4,Starkes Baumholz,Starkes Baumholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6201,not_young
1.16797691382817,14690.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6202,not_young
0.542863734941921,14692.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,1.0,1.0,1.0,1.0,1.0,6203,young
1.174641554110794,14693.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6204,young
1.954155395815754,14694.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6205,young
0.636244174725981,14695.0,13.0,ds1,ds1_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,4.0,4.0,6206,young
0.546264630801138,14696.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6207,not_young
1.00400802481845,14699.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6208,young
1.034728335945925,14701.0,13.0,ds5,ds5_13,Mittleres Baumholz,Mittleres Baumholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6209,not_young
1.715627766068821,14703.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6210,young
0.530832310660463,14704.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6211,young
1.683419119820744,14705.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6212,not_young
1.229585713756213,14707.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6213,not_young
0.767133187485253,14708.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6214,not_young
1.454220950382449,14709.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,3.0,6215,young
1.173771731697023,14710.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6216,not_young
3.765205142823738,14712.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,4.0,6217,young
0.685913198850933,14713.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6218,not_young
3.070435494770156,14715.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6219,young
4.9547334690694,14716.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6220,not_young
1.184009711909006,14717.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6221,young
4.543874849117612,14718.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6222,young
0.675211260096025,14719.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,4.0,4.0,6223,young
2.192322840360744,14720.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6224,not_young
0.596515858320147,14722.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6225,not_young
4.400461365502421,14723.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6226,young
0.699181517568324,14727.0,13.0,ds1,ds1_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6227,young
2.364339897894056,14728.0,13.0,ds4,ds4_13,Schwaches Baumholz,Schwaches Baumholz_13,0.0,0.0,3.0,3.0,4.0,4.0,6228,not_young
4.171118722548301,14729.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6229,not_young
2.934022077731288,14732.0,13.0,ds5,ds5_13,Mittleres Baumholz,Mittleres Baumholz_13,0.0,1.0,1.0,1.0,1.0,1.0,6230,not_young
3.222249818495475,14733.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,1.0,1.0,1.0,1.0,1.0,6231,not_young
1.80435092128464,14735.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6232,not_young
1.82995191796773,14736.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6233,not_young
0.649300597087038,14737.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6234,young
9.047240607929012,14738.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,1.0,1.0,1.0,1.0,1.0,6235,not_young
0.722421132108106,14739.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,1.0,1.0,1.0,1.0,1.0,6236,not_young
0.779086586716713,14740.0,13.0,ds1,ds1_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6237,young
0.951642803502921,14741.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,3.0,6238,young
0.769225849402789,14742.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6239,not_young
0.76713991062874,14745.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6240,young
3.333531823100848,14747.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6241,young
0.678856072836043,14748.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6242,not_young
1.356362369169697,14751.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,0.0,3.0,3.0,4.0,4.0,6243,not_young
0.793597870040868,14752.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6244,young
2.562512748466043,14753.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6245,not_young
3.151309467606014,14755.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6246,not_young
1.564599565898941,14757.0,13.0,ds1,ds1_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6247,young
0.531070266712269,14759.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6248,young
1.249769994874485,14760.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6249,not_young
0.718550447037377,14762.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6250,not_young
0.708848695081566,14763.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6251,not_young
2.28384656981164,14765.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,0.0,3.0,3.0,4.0,4.0,6252,not_young
0.969476910041273,14766.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6253,young
1.403788971889672,14767.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,1.0,1.0,1.0,1.0,1.0,6254,young
0.858097104439046,14768.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6255,young
0.996134739458421,14769.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6256,young
1.874396169982001,14770.0,13.0,ds4,ds4_13,Schwaches Baumholz,Schwaches Baumholz_13,0.0,0.0,3.0,3.0,4.0,4.0,6257,not_young
1.209631120556348,14771.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6258,not_young
0.502789461728042,14772.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6259,not_young
0.685070468342688,14773.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6260,young
0.795688416310027,14774.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6261,not_young
1.161691565209796,14775.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6262,not_young
3.438108264000605,14776.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6263,not_young
2.25287541221939,14777.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,3.0,6264,young
2.179439545516902,14778.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,4.0,6265,young
1.957098488870822,14779.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6266,young
4.045357276762872,14780.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6267,young
1.034623208713383,14781.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6268,young
1.739522692751582,14782.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6269,young
11.164221463274565,14785.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6270,young
1.098302852176916,14786.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,1.0,1.0,1.0,1.0,1.0,6271,not_young
3.353137045075978,14787.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6272,young
3.489983215886966,14788.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6273,not_young
1.878487692506006,14789.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,0.0,3.0,1.0,3.0,3.0,6274,not_young
1.3946660026256,14791.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6275,young
3.830133069670305,14796.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6276,not_young
1.3940367544865,14797.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6277,not_young
0.625993595396867,14806.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6278,not_young
0.502924268735666,14809.0,13.0,ds4,ds4_13,Schwaches Baumholz,Schwaches Baumholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6279,not_young
1.201293665236584,14815.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6280,not_young
0.604851283973083,14818.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,1.0,3.0,3.0,6281,young
0.956862640080694,14834.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6282,young
0.735617802965385,14836.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,1.0,1.0,1.0,1.0,1.0,6283,young
0.860805097582936,14843.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,0.0,3.0,3.0,4.0,3.0,6284,not_young
0.537548429979058,14853.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6285,young
0.703305334437551,14855.0,13.0,ds1,ds1_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6286,young
0.723254434674699,14873.0,13.0,ds1,ds1_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6287,young
0.573351174046332,14875.0,13.0,ds4,ds4_13,Schwaches Baumholz,Schwaches Baumholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6288,not_young
0.923261161052552,14876.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6289,young
0.985911925639049,14877.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6290,young
1.055634090058244,14882.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6291,young
0.545909816011414,14883.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,1.0,1.0,1.0,3.0,3.0,6292,not_young
1.832924097560777,14884.0,13.0,ds1,ds1_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,4.0,4.0,6293,young
1.01653749477634,14885.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6294,not_young
0.944078880803242,14887.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,3.0,3.0,6295,young
0.663434190921649,14888.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,1.0,1.0,1.0,1.0,1.0,6296,young
1.080395706350007,14891.0,13.0,ds6,ds6_13,Starkes Baumholz,Starkes Baumholz_13,0.0,1.0,1.0,1.0,1.0,1.0,6297,not_young
0.574597256623581,14894.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6298,not_young
2.680931612509006,14895.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,4.0,4.0,6299,young
1.886949318932579,14896.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,1.0,1.0,1.0,3.0,3.0,6300,not_young
0.79581912920475,14897.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6301,not_young
0.548402060940117,14898.0,13.0,ds6,ds6_13,Starkes Baumholz,Starkes Baumholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6302,not_young
0.521181709528901,14901.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,1.0,1.0,1.0,1.0,1.0,6303,young
1.660732889753417,14902.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6304,not_young
0.728484692814108,14908.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,4.0,3.0,6305,young
2.186802741352481,14910.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,4.0,3.0,6306,young
1.921466701814218,14912.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6307,young
1.059966375360079,14913.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6308,young
0.607643283133209,14914.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6309,not_young
0.571361154517299,14915.0,13.0,ds4,ds4_13,Schwaches Baumholz,Schwaches Baumholz_13,0.0,0.0,3.0,3.0,4.0,3.0,6310,not_young
0.526963980782364,14916.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6311,not_young
0.888245113337739,14917.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,1.0,1.0,1.0,3.0,3.0,6312,young
1.744477258967422,14918.0,13.0,ds5,ds5_13,Mittleres Baumholz,Mittleres Baumholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6313,not_young
0.563121924469131,14921.0,4.0,ds4,ds4_4,Schwaches Baumholz,Schwaches Baumholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6314,not_young
0.670837403477728,14923.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,1.0,4.0,3.0,6315,young
1.282398498604074,14924.0,4.0,ds5,ds5_4,Mittleres Baumholz,Mittleres Baumholz_4,0.0,0.0,3.0,3.0,4.0,4.0,6316,not_young
2.335418095134484,14926.0,13.0,ds1,ds1_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,4.0,4.0,6317,young
0.567110098615941,14928.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6318,young
0.76558189914301,14929.0,13.0,ds4,ds4_13,Schwaches Baumholz,Schwaches Baumholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6319,not_young
0.765227515285648,14930.0,13.0,ds5,ds5_13,Mittleres Baumholz,Mittleres Baumholz_13,0.0,0.0,3.0,3.0,4.0,3.0,6320,not_young
0.642845660628332,14932.0,13.0,ds3,ds3_13,Stangenholz,Stangenholz_13,0.0,0.0,3.0,3.0,3.0,3.0,6321,not_young
0.893164400792489,14934.0,4.0,ds1,ds1_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,4.0,6322,young
1.685503656604048,14936.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,0.0,3.0,3.0,3.0,3.0,6323,not_young
2.765531287053624,14937.0,4.0,ds2,ds2_4,Jungwuchs/Dickung,Jungwuchs/Dickung_4,0.0,0.0,3.0,3.0,4.0,3.0,6324,young
1.385758586498536,14938.0,4.0,ds3,ds3_4,Stangenholz,Stangenholz_4,0.0,0.0,3.0,3.0,4.0,3.0,6325,not_young
0.652028360889538,14939.0,13.0,ds2,ds2_13,Jungwuchs/Dickung,Jungwuchs/Dickung_13,0.0,0.0,3.0,3.0,3.0,3.0,6326,young
