#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftl�nge [m];L�ngenklasse;St�rkenklasse;Position Sortimentsbasis am Stamm [m];L�nge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Restst�ck Unten OR [m3];Volumen RestSt�ck Oben OR [m3];Wert [CHF];
#Summe:;341;�briges Laubolz;299;168;2020;1.2609830897738397;3.0;;;;;;;;0.0;0.0;;;0.01;
#
779;342;Fichte;100;175;2020;1.67186046400384;3.0;Restholz 1;Restholz 1;0.3;2.7;2.13;1.36;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;342;Fichte;100;175;2020;1.67186046400384;3.0;;;;;;;;0.0;0.0;;;0.02;
#
780;343;Ahorn;203;175;2020;1.4463017827037543;3.0;Restholz 1;Restholz 1;0.3;2.7;1.87;1.19;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;343;Ahorn;203;175;2020;1.4463017827037543;3.0;;;;;;;;0.0;0.0;;;0.02;
#
781;344;�briges Laubolz;299;175;2020;1.3787676209993112;3.0;Restholz 1;Restholz 1;0.3;2.7;1.78;1.14;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;344;�briges Laubolz;299;175;2020;1.3787676209993112;3.0;;;;;;;;0.0;0.0;;;0.01;
#
782;345;�briges Laubolz;299;175;2020;1.3787676209993112;3.0;Restholz 1;Restholz 1;0.3;2.7;1.78;1.14;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;345;�briges Laubolz;299;175;2020;1.3787676209993112;3.0;;;;;;;;0.0;0.0;;;0.01;
#
783;346;�briges Laubolz;299;175;2020;1.3787676209993112;3.0;Restholz 1;Restholz 1;0.3;2.7;1.78;1.14;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;346;�briges Laubolz;299;175;2020;1.3787676209993112;3.0;;;;;;;;0.0;0.0;;;0.01;
#
784;347;�briges Laubolz;299;175;2020;1.310725686637478;3.0;Restholz 1;Restholz 1;0.3;2.7;1.69;1.08;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;347;�briges Laubolz;299;175;2020;1.310725686637478;3.0;;;;;;;;0.0;0.0;;;0.01;
#
785;348;�briges Laubolz;299;175;2020;1.3922977007248565;3.0;Restholz 1;Restholz 1;0.3;2.7;1.8;1.15;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;348;�briges Laubolz;299;175;2020;1.3922977007248565;3.0;;;;;;;;0.0;0.0;;;0.01;
#
786;349;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;Restholz 1;Restholz 1;0.3;2.7;1.62;1.04;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;349;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;;;;;;;;0.0;0.0;;;0.01;
#
787;350;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;Restholz 1;Restholz 1;0.3;2.7;1.62;1.04;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;350;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;;;;;;;;0.0;0.0;;;0.01;
#
788;351;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;Restholz 1;Restholz 1;0.3;2.7;1.62;1.04;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;351;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;;;;;;;;0.0;0.0;;;0.01;
#
789;352;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;Restholz 1;Restholz 1;0.3;2.7;1.62;1.04;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;352;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;;;;;;;;0.0;0.0;;;0.01;
#
790;353;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;Restholz 1;Restholz 1;0.3;2.7;1.62;1.04;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;353;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;;;;;;;;0.0;0.0;;;0.01;
#
791;354;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;Restholz 1;Restholz 1;0.3;2.7;1.62;1.04;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;354;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;;;;;;;;0.0;0.0;;;0.01;
#
792;355;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;Restholz 1;Restholz 1;0.3;2.7;1.62;1.04;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;355;�briges Laubolz;299;175;2020;1.2587392616376034;3.0;;;;;;;;0.0;0.0;;;0.01;
#
793;356;Fichte;100;180;2020;27.95162065467906;25.0;L1;2b;0.3;5.0;28.18;25.22;23.43;0.25;0.27;0.0;0.41;27.01;
794;356;Fichte;100;180;2020;27.95162065467906;25.0;L2;2a;5.4;7.5;23.37;21.19;18.41;0.26;0.29;0.0;0.14;26.54;
795;356;Fichte;100;180;2020;27.95162065467906;25.0;L1;1b;13.0;4.0;18.33;16.43;14.21;0.08;0.09;0.0;0.05;6.03;
796;356;Fichte;100;180;2020;27.95162065467906;25.0;L1;1a;17.1;6.0;14.09;10.0;4.57;0.05;0.06;0.0;0.0;2.41;
797;356;Fichte;100;180;2020;27.95162065467906;25.0;Restholz 1;Restholz 1;23.2;1.8;4.35;2.3;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;356;Fichte;100;180;2020;27.95162065467906;25.0;;;;;;;;0.63;0.7;;;62.04;
#
798;357;Tanne;101;197;2020;1.82670330567989;2.0;Restholz 1;Restholz 1;0.3;1.7;3.12;1.92;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;357;Tanne;101;197;2020;1.82670330567989;2.0;;;;;;;;0.0;0.0;;;0.03;
#
799;358;Fichte;100;5;2021;29.473756796574182;26.0;L2;2b;0.3;9.0;29.74;25.01;22.37;0.45;0.49;0.0;0.3;50.24;
800;358;Fichte;100;5;2021;29.473756796574182;26.0;L1;2a;9.4;5.0;22.31;20.59;18.45;0.16;0.18;0.0;0.13;16.53;
801;358;Fichte;100;5;2021;29.473756796574182;26.0;L1;1b;14.5;3.5;18.35;16.56;14.51;0.07;0.08;0.0;0.05;5.33;
802;358;Fichte;100;5;2021;29.473756796574182;26.0;L1;1a;18.1;6.0;14.38;10.14;4.59;0.05;0.06;0.0;0.0;2.49;
803;358;Fichte;100;5;2021;29.473756796574182;26.0;Restholz 1;Restholz 1;24.2;1.8;4.37;2.31;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;358;Fichte;100;5;2021;29.473756796574182;26.0;;;;;;;;0.73;0.81;;;74.63;
#
804;359;Fichte;100;10;2021;1.300339643594095;3.0;Restholz 1;Restholz 1;0.3;2.7;1.66;1.06;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;359;Fichte;100;10;2021;1.300339643594095;3.0;;;;;;;;0.0;0.0;;;0.01;
#
805;360;�briges Laubolz;299;11;2021;1.5122790148601126;3.0;Restholz 1;Restholz 1;0.3;2.7;1.95;1.25;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;360;�briges Laubolz;299;11;2021;1.5122790148601126;3.0;;;;;;;;0.0;0.0;;;0.02;
#
806;361;�briges Laubolz;299;11;2021;1.5122790148601126;3.0;Restholz 1;Restholz 1;0.3;2.7;1.95;1.25;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;361;�briges Laubolz;299;11;2021;1.5122790148601126;3.0;;;;;;;;0.0;0.0;;;0.02;
#
807;362;�briges Laubolz;299;25;2021;1.767120068790243;4.0;Restholz 1;Restholz 1;0.3;3.7;2.08;1.36;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;362;�briges Laubolz;299;25;2021;1.767120068790243;4.0;;;;;;;;0.0;0.0;;;0.03;
#
808;363;Fichte;100;31;2021;28.05855304567181;25.0;L1;2b;0.3;5.5;28.29;25.1;23.23;0.27;0.29;0.0;0.39;29.62;
809;363;Fichte;100;31;2021;28.05855304567181;25.0;L2;2a;5.9;7.5;23.17;20.95;18.04;0.25;0.28;0.0;0.13;25.92;
810;363;Fichte;100;31;2021;28.05855304567181;25.0;L1;1b;13.5;3.5;17.95;16.23;14.27;0.07;0.08;0.0;0.05;5.12;
811;363;Fichte;100;31;2021;28.05855304567181;25.0;L1;1a;17.1;6.0;14.15;10.04;4.58;0.05;0.06;0.0;0.0;2.43;
812;363;Fichte;100;31;2021;28.05855304567181;25.0;Restholz 1;Restholz 1;23.2;1.8;4.37;2.31;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;363;Fichte;100;31;2021;28.05855304567181;25.0;;;;;;;;0.64;0.71;;;63.14;
#
813;364;Fichte;100;43;2021;1.8129518488103296;3.0;Restholz 1;Restholz 1;0.3;2.7;2.31;1.48;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;364;Fichte;100;43;2021;1.8129518488103296;3.0;;;;;;;;0.0;0.0;;;0.03;
#
814;365;�briges Laubolz;299;43;2021;1.402616757349594;3.0;Restholz 1;Restholz 1;0.3;2.7;1.81;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;365;�briges Laubolz;299;43;2021;1.402616757349594;3.0;;;;;;;;0.0;0.0;;;0.01;
#
815;366;�briges Laubolz;299;43;2021;1.402616757349594;3.0;Restholz 1;Restholz 1;0.3;2.7;1.81;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;366;�briges Laubolz;299;43;2021;1.402616757349594;3.0;;;;;;;;0.0;0.0;;;0.01;
#
816;367;Fichte;100;50;2021;1.4587236617132784;3.0;Restholz 1;Restholz 1;0.3;2.7;1.86;1.19;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;367;Fichte;100;50;2021;1.4587236617132784;3.0;;;;;;;;0.0;0.0;;;0.02;
#
817;368;Fichte;100;50;2021;1.7638808909937178;3.0;Restholz 1;Restholz 1;0.3;2.7;2.25;1.44;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;368;Fichte;100;50;2021;1.7638808909937178;3.0;;;;;;;;0.0;0.0;;;0.02;
#
818;369;Fichte;100;50;2021;1.7638808909937178;3.0;Restholz 1;Restholz 1;0.3;2.7;2.25;1.44;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;369;Fichte;100;50;2021;1.7638808909937178;3.0;;;;;;;;0.0;0.0;;;0.02;
#
819;370;�briges Laubolz;299;50;2021;1.5118244491760056;3.0;Restholz 1;Restholz 1;0.3;2.7;1.95;1.25;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;370;�briges Laubolz;299;50;2021;1.5118244491760056;3.0;;;;;;;;0.0;0.0;;;0.02;
#
820;371;�briges Laubolz;299;50;2021;1.5118244491760056;3.0;Restholz 1;Restholz 1;0.3;2.7;1.95;1.25;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;371;�briges Laubolz;299;50;2021;1.5118244491760056;3.0;;;;;;;;0.0;0.0;;;0.02;
#
821;372;�briges Laubolz;299;50;2021;1.5741026986014546;3.0;Restholz 1;Restholz 1;0.3;2.7;2.03;1.3;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;372;�briges Laubolz;299;50;2021;1.5741026986014546;3.0;;;;;;;;0.0;0.0;;;0.02;
#
822;373;�briges Laubolz;299;50;2021;1.5741026986014546;3.0;Restholz 1;Restholz 1;0.3;2.7;2.03;1.3;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;373;�briges Laubolz;299;50;2021;1.5741026986014546;3.0;;;;;;;;0.0;0.0;;;0.02;
#
823;374;�briges Laubolz;299;50;2021;1.5741026986014546;3.0;Restholz 1;Restholz 1;0.3;2.7;2.03;1.3;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;374;�briges Laubolz;299;50;2021;1.5741026986014546;3.0;;;;;;;;0.0;0.0;;;0.02;
#
824;375;�briges Laubolz;299;50;2021;1.5741026986014546;3.0;Restholz 1;Restholz 1;0.3;2.7;2.03;1.3;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;375;�briges Laubolz;299;50;2021;1.5741026986014546;3.0;;;;;;;;0.0;0.0;;;0.02;
#
825;376;�briges Laubolz;299;50;2021;1.5741026986014546;3.0;Restholz 1;Restholz 1;0.3;2.7;2.03;1.3;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;376;�briges Laubolz;299;50;2021;1.5741026986014546;3.0;;;;;;;;0.0;0.0;;;0.02;
#
826;377;Fichte;100;71;2021;1.2500851009052172;3.0;Restholz 1;Restholz 1;0.3;2.7;1.59;1.02;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;377;Fichte;100;71;2021;1.2500851009052172;3.0;;;;;;;;0.0;0.0;;;0.01;
#
827;378;�briges Laubolz;299;71;2021;1.240925787156802;3.0;Restholz 1;Restholz 1;0.3;2.7;1.6;1.02;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;378;�briges Laubolz;299;71;2021;1.240925787156802;3.0;;;;;;;;0.0;0.0;;;0.01;
#
828;379;�briges Laubolz;299;71;2021;1.240925787156802;3.0;Restholz 1;Restholz 1;0.3;2.7;1.6;1.02;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;379;�briges Laubolz;299;71;2021;1.240925787156802;3.0;;;;;;;;0.0;0.0;;;0.01;
#
829;380;�briges Laubolz;299;76;2021;1.6136384932010326;3.0;Restholz 1;Restholz 1;0.3;2.7;2.08;1.33;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;380;�briges Laubolz;299;76;2021;1.6136384932010326;3.0;;;;;;;;0.0;0.0;;;0.02;
#
830;381;F�hre;102;88;2021;1.5816960350504332;3.0;Restholz 1;Restholz 1;0.3;2.7;1.91;1.31;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;381;F�hre;102;88;2021;1.5816960350504332;3.0;;;;;;;;0.0;0.0;;;0.02;
#
831;382;Ahorn;203;88;2021;1.5731369441107643;3.0;Restholz 1;Restholz 1;0.3;2.7;2.03;1.3;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;382;Ahorn;203;88;2021;1.5731369441107643;3.0;;;;;;;;0.0;0.0;;;0.02;
#
832;383;F�hre;102;91;2021;1.737045875195658;3.0;Restholz 1;Restholz 1;0.3;2.7;2.09;1.44;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;383;F�hre;102;91;2021;1.737045875195658;3.0;;;;;;;;0.0;0.0;;;0.02;
#
833;384;�briges Laubolz;299;91;2021;1.7357278989984488;4.0;Restholz 1;Restholz 1;0.3;3.7;2.04;1.33;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;384;�briges Laubolz;299;91;2021;1.7357278989984488;4.0;;;;;;;;0.0;0.0;;;0.03;
#
834;385;�briges Laubolz;299;91;2021;1.7357278989984488;4.0;Restholz 1;Restholz 1;0.3;3.7;2.04;1.33;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;385;�briges Laubolz;299;91;2021;1.7357278989984488;4.0;;;;;;;;0.0;0.0;;;0.03;
#
835;386;Fichte;100;94;2021;21.4619964835239;21.0;L1;2a;0.3;3.0;21.55;20.14;19.1;0.09;0.1;0.0;0.24;9.32;
836;386;Fichte;100;94;2021;21.4619964835239;21.0;L2;1b;3.4;7.5;19.04;16.88;14.28;0.16;0.18;0.0;0.07;12.14;
837;386;Fichte;100;94;2021;21.4619964835239;21.0;L2;1a;11.0;8.5;14.2;10.06;3.49;0.07;0.08;0.0;0.0;3.42;
838;386;Fichte;100;94;2021;21.4619964835239;21.0;Restholz 1;Restholz 1;19.6;1.4;3.28;1.73;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;386;Fichte;100;94;2021;21.4619964835239;21.0;;;;;;;;0.32;0.36;;;24.91;
#
839;387;Ahorn;203;96;2021;1.534887456266057;3.0;Restholz 1;Restholz 1;0.3;2.7;1.98;1.27;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;387;Ahorn;203;96;2021;1.534887456266057;3.0;;;;;;;;0.0;0.0;;;0.02;
#
840;388;�briges Laubolz;299;96;2021;1.406705599997784;3.0;Restholz 1;Restholz 1;0.3;2.7;1.82;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;388;�briges Laubolz;299;96;2021;1.406705599997784;3.0;;;;;;;;0.0;0.0;;;0.01;
#
841;389;�briges Laubolz;299;96;2021;1.4277978355503165;3.0;Restholz 1;Restholz 1;0.3;2.7;1.84;1.18;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;389;�briges Laubolz;299;96;2021;1.4277978355503165;3.0;;;;;;;;0.0;0.0;;;0.02;
#
842;390;�briges Laubolz;299;96;2021;1.4277978355503165;3.0;Restholz 1;Restholz 1;0.3;2.7;1.84;1.18;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;390;�briges Laubolz;299;96;2021;1.4277978355503165;3.0;;;;;;;;0.0;0.0;;;0.02;
#
843;391;Fichte;100;107;2021;55.86617002188913;40.0;L1;5;0.3;4.5;56.9;50.16;45.95;0.87;0.95;0.0;2.76;125.78;
844;391;Fichte;100;107;2021;55.86617002188913;40.0;L1;4;4.9;6.0;45.81;42.76;41.08;0.84;0.92;0.0;1.87;106.89;
845;391;Fichte;100;107;2021;55.86617002188913;40.0;L1;4;11.0;4.5;41.04;40.02;38.84;0.54;0.6;0.0;1.29;68.58;
846;391;Fichte;100;107;2021;55.86617002188913;40.0;L3;3a;15.6;16.0;38.78;31.22;18.33;1.2;1.35;0.0;0.08;144.62;
847;391;Fichte;100;107;2021;55.86617002188913;40.0;L2;1a;31.7;8.0;18.14;10.14;0.78;0.08;0.09;0.0;0.0;3.87;
848;391;Fichte;100;107;2021;55.86617002188913;40.0;Restholz 1;Restholz 1;39.8;0.2;0.52;0.26;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;391;Fichte;100;107;2021;55.86617002188913;40.0;;;;;;;;3.53;3.92;;;449.74;
#
849;392;Ahorn;203;113;2021;1.6529550861103128;3.0;Restholz 1;Restholz 1;0.3;2.7;2.13;1.36;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;392;Ahorn;203;113;2021;1.6529550861103128;3.0;;;;;;;;0.0;0.0;;;0.02;
#
850;393;�briges Laubolz;299;117;2021;1.434573541961281;3.0;Restholz 1;Restholz 1;0.3;2.7;1.85;1.18;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;393;�briges Laubolz;299;117;2021;1.434573541961281;3.0;;;;;;;;0.0;0.0;;;0.02;
#
851;394;�briges Laubolz;299;117;2021;1.434573541961281;3.0;Restholz 1;Restholz 1;0.3;2.7;1.85;1.18;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;394;�briges Laubolz;299;117;2021;1.434573541961281;3.0;;;;;;;;0.0;0.0;;;0.02;
#
852;395;�briges Laubolz;299;117;2021;1.434573541961281;3.0;Restholz 1;Restholz 1;0.3;2.7;1.85;1.18;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;395;�briges Laubolz;299;117;2021;1.434573541961281;3.0;;;;;;;;0.0;0.0;;;0.02;
#
853;396;�briges Laubolz;299;117;2021;1.434573541961281;3.0;Restholz 1;Restholz 1;0.3;2.7;1.85;1.18;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;396;�briges Laubolz;299;117;2021;1.434573541961281;3.0;;;;;;;;0.0;0.0;;;0.02;
#
854;397;�briges Laubolz;299;117;2021;1.434573541961281;3.0;Restholz 1;Restholz 1;0.3;2.7;1.85;1.18;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;397;�briges Laubolz;299;117;2021;1.434573541961281;3.0;;;;;;;;0.0;0.0;;;0.02;
#
855;398;�briges Laubolz;299;117;2021;1.434573541961281;3.0;Restholz 1;Restholz 1;0.3;2.7;1.85;1.18;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;398;�briges Laubolz;299;117;2021;1.434573541961281;3.0;;;;;;;;0.0;0.0;;;0.02;
#
856;399;�briges Laubolz;299;117;2021;1.434573541961281;3.0;Restholz 1;Restholz 1;0.3;2.7;1.85;1.18;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;399;�briges Laubolz;299;117;2021;1.434573541961281;3.0;;;;;;;;0.0;0.0;;;0.02;
#
857;400;�briges Laubolz;299;118;2021;1.5336766236811126;3.0;Restholz 1;Restholz 1;0.3;2.7;1.98;1.27;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;400;�briges Laubolz;299;118;2021;1.5336766236811126;3.0;;;;;;;;0.0;0.0;;;0.02;
#
858;401;�briges Laubolz;299;118;2021;1.5336766236811126;3.0;Restholz 1;Restholz 1;0.3;2.7;1.98;1.27;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;401;�briges Laubolz;299;118;2021;1.5336766236811126;3.0;;;;;;;;0.0;0.0;;;0.02;
#
859;402;�briges Laubolz;299;121;2021;1.3522950511168843;3.0;Restholz 1;Restholz 1;0.3;2.7;1.74;1.12;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;402;�briges Laubolz;299;121;2021;1.3522950511168843;3.0;;;;;;;;0.0;0.0;;;0.01;
#
860;403;Fichte;100;126;2021;1.947149036277322;3.0;Restholz 1;Restholz 1;0.3;2.7;2.48;1.59;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;403;Fichte;100;126;2021;1.947149036277322;3.0;;;;;;;;0.0;0.0;;;0.03;
#
861;404;�briges Laubolz;299;126;2021;1.409147691550192;3.0;Restholz 1;Restholz 1;0.3;2.7;1.82;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;404;�briges Laubolz;299;126;2021;1.409147691550192;3.0;;;;;;;;0.0;0.0;;;0.01;
#
862;405;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;Restholz 1;Restholz 1;0.3;2.7;1.82;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;405;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;;;;;;;;0.0;0.0;;;0.01;
#
863;406;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;Restholz 1;Restholz 1;0.3;2.7;1.82;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;406;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;;;;;;;;0.0;0.0;;;0.01;
#
864;407;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;Restholz 1;Restholz 1;0.3;2.7;1.82;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;407;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;;;;;;;;0.0;0.0;;;0.01;
#
865;408;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;Restholz 1;Restholz 1;0.3;2.7;1.82;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;408;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;;;;;;;;0.0;0.0;;;0.01;
#
866;409;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;Restholz 1;Restholz 1;0.3;2.7;1.82;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;409;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;;;;;;;;0.0;0.0;;;0.01;
#
867;410;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;Restholz 1;Restholz 1;0.3;2.7;1.82;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;410;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;;;;;;;;0.0;0.0;;;0.01;
#
868;411;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;Restholz 1;Restholz 1;0.3;2.7;1.82;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;411;�briges Laubolz;299;126;2021;1.4075693559801463;3.0;;;;;;;;0.0;0.0;;;0.01;
#
869;412;�briges Laubolz;299;129;2021;1.6505828813646244;3.0;Restholz 1;Restholz 1;0.3;2.7;2.13;1.36;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;412;�briges Laubolz;299;129;2021;1.6505828813646244;3.0;;;;;;;;0.0;0.0;;;0.02;
#
870;413;�briges Laubolz;299;129;2021;1.5348705336944293;3.0;Restholz 1;Restholz 1;0.3;2.7;1.98;1.27;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;413;�briges Laubolz;299;129;2021;1.5348705336944293;3.0;;;;;;;;0.0;0.0;;;0.02;
#
871;414;�briges Laubolz;299;129;2021;1.0972902907213522;3.0;Restholz 1;Restholz 1;0.3;2.7;1.42;0.91;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;414;�briges Laubolz;299;129;2021;1.0972902907213522;3.0;;;;;;;;0.0;0.0;;;0.01;
#
872;415;�briges Laubolz;299;129;2021;1.2431069751786774;3.0;Restholz 1;Restholz 1;0.3;2.7;1.6;1.03;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;415;�briges Laubolz;299;129;2021;1.2431069751786774;3.0;;;;;;;;0.0;0.0;;;0.01;
#
873;416;Tanne;101;154;2021;1.5481329058586346;2.0;Restholz 1;Restholz 1;0.3;1.7;2.65;1.63;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;416;Tanne;101;154;2021;1.5481329058586346;2.0;;;;;;;;0.0;0.0;;;0.02;
#
874;417;�briges Laubolz;299;154;2021;1.0187793878063158;3.0;Restholz 1;Restholz 1;0.3;2.7;1.31;0.84;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;417;�briges Laubolz;299;154;2021;1.0187793878063158;3.0;;;;;;;;0.0;0.0;;;0.01;
#
875;418;�briges Laubolz;299;154;2021;1.4049335934638156;3.0;Restholz 1;Restholz 1;0.3;2.7;1.81;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;418;�briges Laubolz;299;154;2021;1.4049335934638156;3.0;;;;;;;;0.0;0.0;;;0.01;
#
876;419;Fichte;100;157;2021;23.393026403060617;22.0;L2;2a;0.3;7.5;23.51;20.33;18.12;0.24;0.27;0.0;0.17;25.05;
877;419;Fichte;100;157;2021;23.393026403060617;22.0;L1;1b;7.9;5.0;18.06;16.33;14.2;0.1;0.11;0.0;0.06;7.48;
878;419;Fichte;100;157;2021;23.393026403060617;22.0;L2;1a;13.0;7.0;14.11;10.23;4.63;0.06;0.07;0.0;0.0;2.9;
879;419;Fichte;100;157;2021;23.393026403060617;22.0;Restholz 1;Restholz 1;20.1;1.9;4.43;2.38;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;419;Fichte;100;157;2021;23.393026403060617;22.0;;;;;;;;0.4;0.45;;;35.49;
#
880;420;Fichte;100;158;2021;18.59724296889895;19.0;L2;1b;0.3;7.0;18.63;16.26;14.24;0.14;0.16;0.0;0.09;10.65;
881;420;Fichte;100;158;2021;18.59724296889895;19.0;L2;1a;7.4;10.5;14.18;10.03;2.57;0.08;0.09;0.0;0.0;4.16;
882;420;Fichte;100;158;2021;18.59724296889895;19.0;Restholz 1;Restholz 1;18.0;1.0;2.35;1.23;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;420;Fichte;100;158;2021;18.59724296889895;19.0;;;;;;;;0.23;0.25;;;14.81;
#
883;421;Fichte;100;168;2021;22.63738620590387;21.0;L1;2a;0.3;6.0;22.73;20.15;18.33;0.19;0.21;0.0;0.18;19.46;
884;421;Fichte;100;168;2021;22.63738620590387;21.0;L1;1b;6.4;5.5;18.27;16.44;14.18;0.11;0.13;0.0;0.06;8.38;
885;421;Fichte;100;168;2021;22.63738620590387;21.0;L2;1a;12.0;7.0;14.09;10.3;4.72;0.06;0.07;0.0;0.0;2.93;
